3896,-0.12928772,0.02394104,9.739609
3897,-0.13407898,0.03831482,9.749191
3898,-0.13887024,0.01914978,9.7444
3899,-0.13407898,0.0047912598,9.7348175
3900,-0.15802002,-0.0143585205,9.7348175
3901,-0.16758728,-0.01914978,9.72525
3902,-0.1484375,-0.0047912598,9.7300415
3903,-0.14364624,0.0095825195,9.7348175
3904,-0.1149292,0.03831482,9.7348175
3905,-0.11013794,0.03352356,9.749191
3906,-0.13407898,0,9.7300415
3907,-0.12928772,0.0095825195,9.715668
3908,-0.1484375,0.0095825195,9.7444
3909,-0.18196106,-0.0047912598,9.739609
3910,-0.19154358,-0.0095825195,9.7300415
3911,-0.18196106,-0.0095825195,9.753983
3912,-0.15322876,-0.0095825195,9.7061
3913,-0.10055542,0.02394104,9.720459
3914,-0.09576416,0.03831482,9.749191
3915,-0.11013794,-0.0047912598,9.7061
3916,-0.10534668,0.03352356,9.7444
3917,-0.16281128,0.0287323,9.7444
3918,-0.18675232,0,9.739609
3919,-0.1771698,0.0143585205,9.7348175
3920,-0.18675232,-0.01914978,9.72525
3921,-0.16758728,-0.02394104,9.715668
3922,-0.13887024,0.0095825195,9.72525
3923,-0.12449646,-0.0047912598,9.7348175
3924,-0.11013794,0.0287323,9.7444
3925,-0.1149292,0.05267334,9.749191
3926,-0.12928772,0.0095825195,9.739609
3927,-0.12449646,0.0047912598,9.710876
3928,-0.1484375,-0.0047912598,9.710876
3929,-0.15322876,-0.02394104,9.720459
3930,-0.12928772,0.0095825195,9.7300415
3931,-0.13887024,0.02394104,9.749191
3932,-0.14364624,0.01914978,9.7348175
3933,-0.1484375,0.0287323,9.7348175
3934,-0.16758728,0,9.72525
3935,-0.16758728,-0.0047912598,9.710876
3936,-0.18196106,0,9.72525
3937,-0.15802002,-0.0047912598,9.7061
3938,-0.13887024,0.0095825195,9.720459
3939,-0.13407898,0.03352356,9.753983
3940,-0.12928772,0.01914978,9.739609
3941,-0.12449646,0.03352356,9.7300415
3942,-0.1484375,0.01914978,9.7444
3943,-0.15802002,-0.02394104,9.710876
3944,-0.14364624,0,9.715668
3945,-0.15322876,0.0047912598,9.7348175
3946,-0.16281128,-0.02394104,9.715668
3947,-0.1484375,0.0143585205,9.72525
3948,-0.13407898,0.01914978,9.739609
3949,-0.12928772,0,9.7348175
3950,-0.11013794,0.06225586,9.72525
3951,-0.13407898,-0.0095825195,9.696518
3952,-0.10055542,-0.0095825195,9.691727
3953,-0.1197052,0.0143585205,9.720459
3954,-0.15802002,-0.02394104,9.710876
3955,-0.1484375,0,9.7348175
3956,-0.13407898,0.04788208,9.72525
3957,-0.16758728,0.03352356,9.76355
3958,-0.16758728,0.01914978,9.720459
3959,-0.16758728,0.0095825195,9.72525
3960,-0.16758728,0.0047912598,9.7300415
3961,-0.19154358,-0.0047912598,9.7300415
3962,-0.19631958,-0.0047912598,9.7300415
3963,-0.15322876,-0.0047912598,9.710876
3964,-0.15802002,-0.0095825195,9.720459
3965,-0.15322876,0.0095825195,9.7348175
3966,-0.0909729,0.0287323,9.710876
3967,-0.10534668,-0.0047912598,9.72525
3968,-0.10055542,0.0143585205,9.715668
3969,-0.0861969,0.0143585205,9.7061
3970,-0.1149292,-0.0047912598,9.720459
3971,-0.13407898,0.0095825195,9.710876
3972,-0.15322876,-0.0047912598,9.715668
3973,-0.16281128,-0.0095825195,9.739609
3974,-0.15322876,0.03352356,9.7300415
3975,-0.17237854,0,9.7300415
3976,-0.15802002,0.0095825195,9.7300415
3977,-0.13407898,0.03831482,9.715668
3978,-0.16758728,0,9.7348175
3979,-0.1484375,0.01914978,9.715668
3980,-0.14364624,0.02394104,9.720459
3981,-0.16281128,0.0047912598,9.7300415
3982,-0.16281128,0.0143585205,9.739609
3983,-0.15802002,0.0095825195,9.739609
3984,-0.16281128,0.0143585205,9.7348175
3985,-0.15322876,0.0143585205,9.720459
3986,-0.15802002,-0.0047912598,9.7061
3987,-0.13407898,0.0047912598,9.710876
3988,-0.12928772,0,9.710876
3989,-0.12928772,0,9.710876
3990,-0.1197052,0.01914978,9.72525
3991,-0.1197052,0,9.7061
3992,-0.12928772,0.0047912598,9.72525
3993,-0.13887024,0.0143585205,9.753983
3994,-0.13887024,-0.0143585205,9.72525
3995,-0.12928772,0.02394104,9.7061
3996,-0.17237854,0.04788208,9.72525
3997,-0.2059021,-0.0143585205,9.72525
3998,-0.16281128,0.0095825195,9.72525
3999,-0.15322876,0.03352356,9.7300415
4000,-0.17237854,0.0287323,9.720459
4001,-0.16758728,0.01914978,9.701309
4002,-0.12928772,-0.03352356,9.677368
4003,-0.15322876,-0.08140564,9.715668
4004,-0.1484375,-0.0574646,9.7348175
4005,-0.07661438,-0.01914978,9.7348175
4006,-0.06703186,0.04788208,9.749191
4007,-0.11013794,0.06225586,9.768341
4008,-0.10534668,0.05267334,9.7300415
4009,-0.09576416,0.07661438,9.7348175
4010,-0.14364624,0.08140564,9.7348175
4011,-0.19154358,0.01914978,9.7300415
4012,-0.13407898,-0.0143585205,9.643845
4013,-0.17237854,-0.04788208,9.639053
4014,-0.2059021,-0.0287323,9.672577
4015,-0.18196106,-0.0143585205,9.696518
4016,-0.16758728,0.0047912598,9.7300415
4017,-0.18196106,0.02394104,9.76355
4018,-0.1771698,0.02394104,9.782715
4019,-0.12449646,0.0143585205,9.753983
4020,-0.0861969,0.04309082,9.7444
4021,-0.12449646,0.04309082,9.768341
4022,-0.09576416,0.0287323,9.715668
4023,-0.07661438,0.0287323,9.662994
4024,-0.12449646,0.0143585205,9.634262
4025,-0.13407898,-0.0095825195,9.643845
4026,-0.1197052,-0.01914978,9.701309
4027,-0.1771698,-0.01914978,9.753983
4028,-0.18196106,-0.0143585205,9.76355
4029,-0.15802002,-0.0095825195,9.7444
4030,-0.15802002,0.0095825195,9.710876
4031,-0.15322876,0.04788208,9.696518
4032,-0.13887024,0.0574646,9.739609
4033,-0.1197052,0.05267334,9.710876
4034,-0.12449646,0.02394104,9.715668
4035,-0.13887024,-0.0047912598,9.715668
4036,-0.11013794,-0.0287323,9.701309
4037,-0.08140564,0.03831482,9.581589
4038,-0.17237854,-0.06225586,9.7348175
4039,-0.17237854,-0.0143585205,9.696518
4040,-0.15802002,-0.02394104,9.830597
4041,-0.24899292,-0.0574646,9.7348175
4042,-0.22505188,0.0143585205,9.773132
4043,-0.16281128,0.03352356,9.768341
4044,-0.13887024,0.03352356,9.816223
4045,-0.11013794,0,9.710876
4046,-0.06703186,0.01914978,9.677368
4047,-0.06225586,0.0574646,9.610321
4048,-0.0861969,0.0574646,9.595963
4049,-0.11013794,0.06703186,9.686935
4050,-0.12449646,0.06703186,9.773132
4051,-0.1149292,0.03352356,9.782715
4052,-0.13887024,-0.03352356,9.773132
4053,-0.1484375,-0.02394104,9.7444
4054,-0.14364624,-0.0095825195,9.720459
4055,-0.15322876,-0.0143585205,9.7300415
4056,-0.15802002,0,9.696518
4057,-0.17237854,-0.0047912598,9.677368
4058,-0.16281128,-0.0143585205,9.653427
4059,-0.16281128,-0.0047912598,9.662994
4060,-0.16758728,0.03831482,9.749191
4061,-0.1484375,0.08140564,9.801865
4062,-0.14364624,0.07182312,9.797073
4063,-0.13887024,0.06225586,9.768341
4064,-0.14364624,0.04788208,9.701309
4065,-0.13407898,0.01914978,9.658203
4066,-0.10534668,-0.0047912598,9.672577
4067,-0.12449646,-0.01914978,9.7348175
4068,-0.1484375,-0.04788208,9.749191
4069,-0.14364624,-0.10055542,9.7444
4070,-0.12928772,-0.07182312,9.739609
4071,-0.12928772,-0.0143585205,9.749191
4072,-0.13407898,0.01914978,9.758774
4073,-0.10055542,0.03831482,9.739609
4074,-0.08140564,0.03352356,9.710876
4075,-0.1149292,-0.03831482,9.701309
4076,-0.15322876,-0.10055542,9.672577
4077,-0.17237854,-0.05267334,9.682159
4078,-0.1771698,0.02394104,9.710876
4079,-0.22026062,0.03831482,9.710876
4080,-0.20111084,0.12928772,9.739609
4081,-0.1771698,0.14364624,9.691727
4082,-0.15802002,0.0861969,9.696518
4083,-0.1484375,0.0861969,9.758774
4084,-0.15802002,0.03831482,9.773132
4085,-0.13887024,-0.04309082,9.782715
4086,-0.0909729,-0.0095825195,9.710876
4087,-0.1197052,-0.0574646,9.682159
4088,-0.0861969,-0.07661438,9.629486
4089,-0.01914978,0,9.658203
4090,-0.05267334,0,9.720459
4091,-0.09576416,0.0143585205,9.7348175
4092,-0.1197052,0.04309082,9.773132
4093,-0.15802002,0.0287323,9.739609
4094,-0.22026062,0.0143585205,9.720459
4095,-0.24899292,0.04309082,9.768341
4096,-0.21548462,0.04309082,9.753983
4097,-0.19154358,0.0287323,9.749191
4098,-0.19631958,0.0047912598,9.686935
4099,-0.1484375,-0.0287323,9.677368
4100,-0.11013794,-0.02394104,9.701309
4101,-0.12449646,-0.0143585205,9.7444
4102,-0.12449646,-0.0095825195,9.76355
4103,-0.0861969,0.03831482,9.7444
4104,-0.10055542,0.0143585205,9.696518
4105,-0.08140564,0.02394104,9.686935
4106,-0.0861969,0.04309082,9.701309
4107,-0.1149292,0.01914978,9.715668
4108,-0.1197052,0.02394104,9.715668
4109,-0.16281128,0.02394104,9.739609
4110,-0.19154358,-0.01914978,9.720459
4111,-0.18196106,-0.0095825195,9.7444
4112,-0.18675232,0.0143585205,9.768341
4113,-0.18675232,0.0047912598,9.749191
4114,-0.1771698,-0.01914978,9.715668
4115,-0.15802002,0,9.696518
4116,-0.12449646,0.01914978,9.691727
4117,-0.1197052,0.03352356,9.701309
4118,-0.12449646,0.03831482,9.739609
4119,-0.0861969,0.01914978,9.72525
4120,-0.08140564,0.0047912598,9.720459
4121,-0.11013794,0.0095825195,9.696518
4122,-0.09576416,-0.0047912598,9.7061
4123,-0.13407898,-0.0287323,9.7444
4124,-0.16281128,0.0143585205,9.753983
4125,-0.19154358,0,9.76355
4126,-0.18675232,0.0047912598,9.7348175
4127,-0.18196106,0.02394104,9.715668
4128,-0.1771698,0.0287323,9.7348175
4129,-0.16281128,0.03352356,9.7348175
4130,-0.12449646,0.04788208,9.715668
4131,-0.1149292,0.02394104,9.715668
4132,-0.12449646,0.0047912598,9.696518
4133,-0.10055542,0,9.696518
4134,-0.10534668,-0.0143585205,9.72525
4135,-0.1197052,-0.0095825195,9.72525
4136,-0.1149292,0.0047912598,9.7444
4137,-0.1197052,0,9.739609
4138,-0.1197052,0.0095825195,9.710876
4139,-0.12928772,0.04309082,9.720459
4140,-0.15802002,0.03831482,9.7300415
4141,-0.16281128,0.0287323,9.72525
4142,-0.16758728,0.0095825195,9.7300415
4143,-0.1771698,-0.0047912598,9.720459
4144,-0.16281128,0.0095825195,9.72525
4145,-0.13887024,0.0047912598,9.72525
4146,-0.14364624,0.0047912598,9.7348175
4147,-0.12449646,0.01914978,9.7348175
4148,-0.12928772,0,9.7348175
4149,-0.1197052,0,9.7061
4150,-0.1149292,0.01914978,9.710876
4151,-0.10534668,0.0287323,9.7300415
4152,-0.11013794,0.0143585205,9.72525
4153,-0.10055542,0.02394104,9.7348175
4154,-0.1197052,0.0143585205,9.739609
4155,-0.13887024,-0.0143585205,9.701309
4156,-0.14364624,0.0047912598,9.72525
4157,-0.16281128,0.0047912598,9.72525
4158,-0.18196106,0,9.7300415
4159,-0.16758728,0.02394104,9.739609
4160,-0.16281128,0.0095825195,9.7300415
4161,-0.16758728,-0.0095825195,9.715668
4162,-0.15322876,0.0095825195,9.739609
4163,-0.13407898,0.03352356,9.749191
4164,-0.12928772,0.03352356,9.739609
4165,-0.12928772,0.03831482,9.7348175
4166,-0.1149292,0.02394104,9.7300415
4167,-0.10055542,-0.0047912598,9.701309
4168,-0.11013794,-0.0143585205,9.710876
4169,-0.1149292,0.0095825195,9.715668
4170,-0.11013794,0.0047912598,9.720459
4171,-0.12449646,0.0143585205,9.720459
4172,-0.14364624,0.02394104,9.7300415
4173,-0.14364624,0.02394104,9.7300415
4174,-0.14364624,0.01914978,9.7348175
4175,-0.1484375,-0.0095825195,9.720459
4176,-0.15802002,0.0047912598,9.7061
4177,-0.16758728,0.0143585205,9.701309
4178,-0.17237854,0.0047912598,9.710876
4179,-0.2059021,0.07661438,9.806656
4180,-0.2059021,0.04309082,9.811432
4181,-0.16281128,-0.0143585205,9.7444
4182,-0.15322876,0.02394104,9.715668
4183,-0.1149292,0.0287323,9.682159
4184,-0.04788208,0.0095825195,9.696518
4185,-0.03352356,0.0095825195,9.715668
4186,-0.05267334,0.0047912598,9.7300415
4187,-0.05267334,-0.0095825195,9.72525
4188,-0.06703186,0,9.715668
4189,-0.10534668,0.01914978,9.710876
4190,-0.13887024,0.01914978,9.739609
4191,-0.15802002,0.0095825195,9.720459
4192,-0.1771698,-0.02394104,9.686935
4193,-0.18675232,-0.02394104,9.691727
4194,-0.19631958,0.0143585205,9.739609
4195,-0.19631958,0.05267334,9.801865
4196,-0.19154358,0.07182312,9.821014
4197,-0.18675232,0.03831482,9.758774
4198,-0.16281128,-0.01914978,9.686935
4199,-0.13407898,-0.01914978,9.653427
4200,-0.11013794,-0.0095825195,9.667786
4201,-0.0861969,-0.0047912598,9.715668
4202,-0.09576416,0.0143585205,9.739609
4203,-0.10534668,0.0287323,9.7348175
4204,-0.09576416,0.03831482,9.739609
4205,-0.1197052,-0.04309082,9.710876
4206,-0.1149292,0.03352356,9.7444
4207,-0.12449646,0.07182312,9.76355
4208,-0.13887024,0,9.715668
4209,-0.1197052,0.0047912598,9.662994
4210,-0.14364624,0.0287323,9.691727
4211,-0.19631958,-0.01914978,9.782715
4212,-0.13887024,0.1484375,9.667786
4213,-0.16281128,0.03352356,9.90242
4214,-0.1771698,-0.07182312,9.691727
4215,-0.18675232,-0.0287323,9.873688
4216,-0.19154358,-0.1149292,9.792282
4217,-0.19631958,-0.15802002,9.667786
4218,-0.15802002,0.0287323,9.686935
4219,-0.15802002,0.0574646,9.648636
4220,-0.0574646,0.10055542,9.667786
4221,-0.01914978,0.0574646,9.648636
4222,-0.01914978,0.04309082,9.7300415
4223,-0.0047912598,0.08140564,9.753983
4224,-0.0287323,0.08140564,9.844955
4225,-0.0909729,0.07661438,9.825806
4226,-0.18196106,0.0047912598,9.7348175
4227,-0.22505188,-0.0143585205,9.701309
4228,-0.24899292,-0.10534668,9.58638
4229,-0.20111084,-0.11013794,9.557648
4230,-0.18196106,-0.03831482,9.686935
4231,-0.2059021,0.07182312,9.830597
4232,-0.1771698,0.12928772,9.830597
4233,-0.20111084,0.04788208,9.830597
4234,-0.17237854,0.03831482,9.7061
4235,-0.17237854,0.05267334,9.749191
4236,-0.13407898,-0.0095825195,9.7348175
4237,-0.08140564,-0.04309082,9.662994
4238,-0.03352356,-0.0143585205,9.686935
4239,-0.0143585205,-0.06225586,9.662994
4240,0.0095825195,-0.05267334,9.72525
4241,-0.0143585205,-0.0861969,9.768341
4242,-0.09576416,-0.07182312,9.76355
4243,-0.1197052,0.06225586,9.739609
4244,-0.18675232,0.09576416,9.696518
4245,-0.296875,0.08140564,9.658203
4246,-0.28251648,0.1484375,9.634262
4247,-0.292099,0.0861969,9.72525
4248,-0.28730774,-0.05267334,9.773132
4249,-0.18675232,-0.04309082,9.801865
4250,-0.13887024,-0.0143585205,9.816223
4251,-0.07182312,0.02394104,9.720459
4252,0.0047912598,0.08140564,9.691727
4253,0.03352356,0.07661438,9.658203
4254,0,0,9.639053
4255,0.03352356,0.0095825195,9.648636
4256,-0.05267334,-0.0574646,9.672577
4257,-0.1149292,-0.04309082,9.7300415
4258,-0.1771698,-0.01914978,9.816223
4259,-0.24899292,0.0143585205,9.830597
4260,-0.24420166,0.06225586,9.792282
4261,-0.28251648,0.04309082,9.768341
4262,-0.28251648,0.04309082,9.662994
4263,-0.19154358,0.06225586,9.619904
4264,-0.12928772,0,9.662994
4265,-0.12928772,-0.02394104,9.720459
4266,-0.10055542,-0.01914978,9.801865
4267,-0.07182312,-0.03352356,9.792282
4268,-0.07661438,-0.03352356,9.720459
4269,-0.0574646,0.01914978,9.696518
4270,-0.04309082,0.04309082,9.715668
4271,-0.04309082,0.05267334,9.667786
4272,-0.10534668,0.01914978,9.672577
4273,-0.13887024,0.0287323,9.686935
4274,-0.17237854,-0.0095825195,9.686935
4275,-0.16281128,-0.01914978,9.7348175
4276,-0.19154358,-0.0047912598,9.797073
4277,-0.18196106,0.03352356,9.801865
4278,-0.13407898,0.05267334,9.76355
4279,-0.17237854,0.0143585205,9.686935
4280,-0.18196106,0.04309082,9.682159
4281,-0.18675232,-0.0143585205,9.691727
4282,-0.19154358,-0.02394104,9.710876
4283,-0.19154358,-0.01914978,9.749191
4284,-0.12928772,0.0047912598,9.691727
4285,-0.10055542,0.03831482,9.7348175
4286,-0.0861969,0.06703186,9.777924
4287,-0.07661438,0.0047912598,9.739609
4288,-0.0909729,-0.0095825195,9.7348175
4289,-0.07182312,0.0143585205,9.691727
4290,-0.06703186,-0.04309082,9.662994
4291,-0.05267334,-0.02394104,9.605545
4292,-0.06703186,0.0287323,9.696518
4293,-0.11013794,0.02394104,9.739609
4294,-0.15802002,0.0095825195,9.782715
4295,-0.19154358,0.0287323,9.797073
4296,-0.21069336,0.03831482,9.773132
4297,-0.21069336,0.06225586,9.7061
4298,-0.23942566,0.03831482,9.715668
4299,-0.23942566,-0.0143585205,9.696518
4300,-0.21069336,-0.02394104,9.682159
4301,-0.18196106,-0.03831482,9.7444
4302,-0.1149292,-0.02394104,9.701309
4303,-0.07182312,0.0143585205,9.7348175
4304,-0.03831482,0.06703186,9.768341
4305,-0.03831482,0.0574646,9.749191
4306,-0.06703186,0.03831482,9.710876
4307,-0.10534668,0.0095825195,9.696518
4308,-0.09576416,-0.01914978,9.658203
4309,-0.1197052,-0.03352356,9.682159
4310,-0.1149292,0.0047912598,9.720459
4311,-0.1197052,0.0095825195,9.7348175
4312,-0.13887024,0.01914978,9.758774
4313,-0.16758728,0.0287323,9.758774
4314,-0.18196106,-0.0047912598,9.7444
4315,-0.18675232,0.03831482,9.758774
4316,-0.19631958,0.04788208,9.710876
4317,-0.19154358,0.0095825195,9.7061
4318,-0.18675232,0,9.710876
4319,-0.1484375,0.0143585205,9.677368
4320,-0.1484375,-0.03831482,9.7444
4321,-0.0861969,0.04309082,9.710876
4322,-0.07182312,0.0143585205,9.72525
4323,-0.07182312,0.03352356,9.773132
4324,-0.10055542,0.04309082,9.7444
4325,-0.13887024,-0.05267334,9.677368
4326,-0.11013794,0.04788208,9.720459
4327,-0.18196106,0.0287323,9.72525
4328,-0.1771698,-0.0287323,9.696518
4329,-0.15322876,-0.0047912598,9.701309
4330,-0.16758728,0.04309082,9.739609
4331,-0.16758728,-0.01914978,9.753983
4332,-0.07182312,0.0287323,9.72525
4333,-0.0909729,0.0574646,9.758774
4334,-0.12449646,0.02394104,9.7444
4335,-0.13407898,-0.0047912598,9.696518
4336,-0.16758728,-0.0287323,9.696518
4337,-0.14364624,-0.0047912598,9.701309
4338,-0.16281128,-0.01914978,9.7061
4339,-0.14364624,0.03352356,9.7444
4340,-0.1197052,0.02394104,9.749191
4341,-0.12449646,-0.0095825195,9.720459
4342,-0.09576416,0.0287323,9.749191
4343,-0.0861969,0.01914978,9.72525
4344,-0.12449646,0,9.720459
4345,-0.12449646,0.0574646,9.710876
4346,-0.15322876,0.0287323,9.720459
4347,-0.1771698,-0.0047912598,9.691727
4348,-0.17237854,0.03831482,9.753983
4349,-0.20111084,-0.0143585205,9.758774
4350,-0.1771698,-0.0143585205,9.7348175
4351,-0.14364624,0.03352356,9.7444
4352,-0.15322876,-0.0143585205,9.739609
4353,-0.11013794,0.0047912598,9.691727
4354,-0.0861969,0.03831482,9.686935
4355,-0.10055542,0.0047912598,9.72525
4356,-0.06703186,0.04788208,9.715668
4357,-0.10055542,0.01914978,9.7300415
4358,-0.13407898,-0.0143585205,9.753983
4359,-0.1197052,0.01914978,9.715668
4360,-0.15322876,0.01914978,9.749191
4361,-0.15802002,0.0095825195,9.710876
4362,-0.15802002,0.01914978,9.7061
4363,-0.18196106,-0.02394104,9.7300415
4364,-0.13407898,0.0095825195,9.701309
4365,-0.14364624,0.0143585205,9.7444
4366,-0.13887024,0.0047912598,9.7300415
4367,-0.10055542,0.0287323,9.7300415
4368,-0.13407898,0.02394104,9.7444
4369,-0.14364624,0.0143585205,9.739609
4370,-0.13887024,0,9.691727
4371,-0.14364624,0,9.7061
4372,-0.1149292,0.0287323,9.710876
4373,-0.13407898,0.02394104,9.749191
4374,-0.13887024,0.0143585205,9.76355
4375,-0.11013794,0.0143585205,9.7061
4376,-0.1484375,0,9.72525
4377,-0.16758728,-0.02394104,9.7348175
4378,-0.12928772,-0.0143585205,9.715668
4379,-0.12928772,0.01914978,9.710876
4380,-0.12449646,0.0574646,9.7300415
4381,-0.11013794,0.0574646,9.720459
4382,-0.1197052,0.0287323,9.720459
4383,-0.12449646,0.0095825195,9.720459
4384,-0.15322876,0,9.76355
4385,-0.15802002,-0.03352356,9.720459
4386,-0.13407898,-0.0143585205,9.710876
4387,-0.15322876,0.0047912598,9.7348175
4388,-0.13407898,0.0287323,9.715668
4389,-0.11013794,0.02394104,9.7061
4390,-0.12928772,0.0143585205,9.7348175
4391,-0.14364624,0.0287323,9.7300415
4392,-0.15322876,0.0287323,9.720459
4393,-0.1484375,0.01914978,9.7300415
4394,-0.15802002,0.01914978,9.7348175
4395,-0.15802002,0.0143585205,9.72525
4396,-0.13407898,-0.02394104,9.72525
4397,-0.11013794,-0.0095825195,9.720459
4398,-0.1149292,0.0047912598,9.715668
4399,-0.10055542,0.0143585205,9.720459
4400,-0.10055542,0.01914978,9.7300415
4401,-0.1149292,0.02394104,9.72525
4402,-0.13407898,0.0143585205,9.7300415
4403,-0.13887024,0.0047912598,9.701309
4404,-0.14364624,0.0143585205,9.7061
4405,-0.15802002,0.0143585205,9.739609
4406,-0.15802002,0.02394104,9.72525
4407,-0.1484375,0.0143585205,9.739609
4408,-0.15322876,-0.0143585205,9.72525
4409,-0.15322876,0.0047912598,9.710876
4410,-0.13887024,0.0047912598,9.720459
4411,-0.12928772,0,9.7300415
4412,-0.1149292,0.0143585205,9.710876
4413,-0.10055542,0.03352356,9.7300415
4414,-0.11013794,0.03831482,9.720459
4415,-0.12449646,0.0143585205,9.710876
4416,-0.13887024,0.0143585205,9.720459
4417,-0.1484375,0.0095825195,9.7300415
4418,-0.15322876,-0.0095825195,9.72525
4419,-0.15322876,-0.0047912598,9.720459
4420,-0.13407898,0.0143585205,9.715668
4421,-0.12449646,0.0143585205,9.720459
4422,-0.12928772,0.02394104,9.72525
4423,-0.13407898,0.02394104,9.720459
4424,-0.14364624,0.0143585205,9.720459
4425,-0.16281128,-0.0047912598,9.715668
4426,-0.16758728,0.0047912598,9.720459
4427,-0.1484375,0.0047912598,9.720459
4428,-0.12928772,0.0095825195,9.710876
4429,-0.12449646,0.02394104,9.720459
4430,-0.10534668,0.0143585205,9.7444
4431,-0.10055542,0.0095825195,9.701309
4432,-0.11013794,0.0143585205,9.720459
4433,-0.1149292,0.0047912598,9.7300415
4434,-0.12449646,0.0047912598,9.701309
4435,-0.13407898,0.0095825195,9.7061
4436,-0.13887024,0.0143585205,9.739609
4437,-0.1484375,0.0095825195,9.720459
4438,-0.15802002,0.02394104,9.720459
4439,-0.15802002,0.03352356,9.72525
4440,-0.17237854,0.02394104,9.720459
4441,-0.16758728,0.0143585205,9.720459
4442,-0.15802002,-0.0143585205,9.72525
4443,-0.13887024,-0.01914978,9.710876
4444,-0.1197052,0.0095825195,9.715668
4445,-0.1149292,0.0143585205,9.7348175
4446,-0.10055542,0.01914978,9.7061
4447,-0.0909729,0.04309082,9.7061
4448,-0.1149292,0.0287323,9.720459
4449,-0.13407898,0,9.715668
4450,-0.1484375,-0.0047912598,9.710876
4451,-0.13887024,-0.0047912598,9.720459
4452,-0.14364624,0,9.72525
4453,-0.14364624,0.01914978,9.720459
4454,-0.13887024,0.0047912598,9.7061
4455,-0.12449646,0.01914978,9.696518
4456,-0.1484375,0.0287323,9.72525
4457,-0.1484375,0.0095825195,9.72525
4458,-0.1484375,-0.0047912598,9.72525
4459,-0.1484375,0.0143585205,9.720459
4460,-0.14364624,0.0047912598,9.7061
4461,-0.13407898,0.0143585205,9.715668
4462,-0.12928772,0.02394104,9.715668
4463,-0.1197052,0,9.696518
4464,-0.1197052,0.01914978,9.7300415
4465,-0.1149292,0.04309082,9.72525
4466,-0.13407898,-0.01914978,9.682159
4467,-0.13887024,-0.0095825195,9.7348175
4468,-0.1197052,0.0095825195,9.710876
4469,-0.13407898,0.0047912598,9.720459
4470,-0.13887024,0.01914978,9.691727
4471,-0.13887024,0.0143585205,9.691727
4472,-0.14364624,0.0287323,9.739609
4473,-0.1484375,0.03352356,9.7348175
4474,-0.1484375,-0.0047912598,9.710876
4475,-0.14364624,-0.0095825195,9.710876
4476,-0.12928772,0.0095825195,9.720459
4477,-0.12449646,0.0047912598,9.715668
4478,-0.12928772,0.0047912598,9.715668
4479,-0.12928772,0.01914978,9.7061
4480,-0.12928772,0.01914978,9.7300415
4481,-0.12449646,0.01914978,9.720459
4482,-0.13887024,-0.0047912598,9.7061
4483,-0.13887024,-0.0143585205,9.691727
4484,-0.13407898,0.0287323,9.715668
4485,-0.12449646,0.03831482,9.7348175
4486,-0.13407898,0.0143585205,9.72525
4487,-0.1484375,0.01914978,9.7348175
4488,-0.13887024,-0.0047912598,9.715668
4489,-0.13407898,-0.0095825195,9.715668
4490,-0.1484375,0.0047912598,9.7061
4491,-0.13407898,0.0047912598,9.701309
4492,-0.12449646,0.01914978,9.710876
4493,-0.13887024,0.0095825195,9.7300415
4494,-0.12449646,0.0047912598,9.715668
4495,-0.12928772,0.0143585205,9.739609
4496,-0.13887024,0.02394104,9.739609
4497,-0.13407898,0.0287323,9.715668
4498,-0.14364624,0.0047912598,9.7061
4499,-0.12928772,-0.0047912598,9.691727
4500,-0.12449646,-0.0095825195,9.682159
4501,-0.13887024,0.0047912598,9.715668
4502,-0.12449646,0.01914978,9.72525
4503,-0.13407898,0.01914978,9.7300415
4504,-0.1484375,0.01914978,9.7300415
4505,-0.13887024,0.02394104,9.710876
4506,-0.14364624,0.0047912598,9.720459
4507,-0.14364624,0.0047912598,9.72525
4508,-0.12928772,0.0095825195,9.710876
4509,-0.12928772,0.0143585205,9.7061
4510,-0.13407898,0.01914978,9.691727
4511,-0.12449646,0.0143585205,9.715668
4512,-0.14364624,0,9.7348175
4513,-0.13407898,0.0143585205,9.72525
4514,-0.13407898,0.0095825195,9.7348175
4515,-0.12928772,0.02394104,9.710876
4516,-0.12928772,0.0095825195,9.696518
4517,-0.12928772,0.0095825195,9.7061
4518,-0.13407898,0.01914978,9.715668
4519,-0.13407898,0.0095825195,9.720459
4520,-0.14364624,0.0143585205,9.715668
4521,-0.1484375,0.02394104,9.715668
4522,-0.14364624,0.0047912598,9.720459
4523,-0.14364624,0.0047912598,9.715668
4524,-0.13887024,0.0095825195,9.720459
4525,-0.1197052,0.0143585205,9.7300415
4526,-0.13407898,0.01914978,9.797073
4527,-0.13407898,0.0095825195,9.844955
4528,-0.12928772,0.01914978,9.801865
4529,-0.13407898,0.01914978,9.720459
4530,-0.13887024,0.01914978,9.653427
4531,-0.12928772,0.0095825195,9.643845
4532,-0.13407898,0,9.720459
4533,-0.12928772,-0.0143585205,9.749191
4534,-0.13407898,-0.0047912598,9.7300415
4535,-0.13887024,0.02394104,9.686935
4536,-0.13407898,0.03831482,9.720459
4537,-0.15322876,0.04788208,9.76355
4538,-0.1484375,0.02394104,9.7348175
4539,-0.12928772,-0.01914978,9.7300415
4540,-0.13887024,-0.02394104,9.662994
4541,-0.13407898,-0.0047912598,9.624695
4542,-0.12449646,0.01914978,9.653427
4543,-0.13407898,0.05267334,9.662994
